Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
1,Ses04F_script01_1_F000 [007.6900-012.6900]: What's he going to say?,6.115,4.645,6.105,positive,5.621666666666667,2 out of 2,"['go', 'say']","['go', 'say']"
2,Maybe we should tell him before he sees it.,5.77,3.88,5.470000000000001,neutral,5.04,2 out of 3,"['tell', 'see']","['maybe', 'tell', 'see']"
3,Ses04F_script01_1_M000 [012.2738-014.0809]: He saw it.,4.16,4.18,4.67,neutral,4.336666666666667,1 out of 1,['saw'],['saw']
4,Ses04F_script01_1_F001 [013.7264-018.0317]: How could he see it?,6.27,3.9,6.0,positive,5.390000000000001,1 out of 2,['see'],"['could', 'see']"
5,I was the first one up.,6.71,3.785,5.97,positive,5.488333333333333,2 out of 2,"['first', 'one']","['first', 'one']"
6,He was still in bed.,7.16,3.0,6.73,positive,5.63,1 out of 2,['bed'],"['still', 'bed']"
7,Ses04F_script01_1_M001 [017.4239-020.5800]: He was out here when it broke.,5.1,4.71,4.5,neutral,4.77,1 out of 1,['break'],['break']
8,Ses04F_script01_1_F002 [020.2100-021.6400]: When?,nan,nan,nan,nan,nan,0,nan,[]
9,Ses04F_script01_1_M002 [021.1400-028.8203]: About four this morning.,5.835,3.67,6.0,neutral,5.168333333333333,2 out of 2,"['four', 'morning']","['four', 'morning']"
10,I heard it cracking and I woke up and looked out.,5.47,4.1075,5.93,neutral,5.1691666666666665,4 out of 4,"['hear', 'crack', 'wake', 'look']","['hear', 'crack', 'wake', 'look']"
11,He was standing right there when it cracked.,5.09,4.45,6.156666666666666,neutral,5.232222222222222,3 out of 3,"['stand', 'right', 'crack']","['stand', 'right', 'crack']"
12,Ses04F_script01_1_F003 [028.1619-031.6500]: What was he doing out here at four in the morning?,5.835,3.67,6.0,neutral,5.168333333333333,2 out of 2,"['four', 'morning']","['four', 'morning']"
13,Ses04F_script01_1_M003 [031.1800-036.6000]: I don't know.,3.1799999999999997,6.76,4.22,negative,4.72,1 out of 1,['neg-know'],['know']
14,"When it cracked, he ran back into the house and cried in the kitchen.",5.071666666666667,4.333333333333333,5.156666666666666,neutral,4.853888888888889,6 out of 6,"['crack', 'run', 'back', 'house', 'cry', 'kitchen']","['crack', 'run', 'back', 'house', 'cry', 'kitchen']"
15,Ses04F_script01_1_F004 [037.1000-039.4600]: Did you talk to him?,6.64,3.38,6.44,positive,5.486666666666667,1 out of 1,['talk'],['talk']
16,"Ses04F_script01_1_M004 [038.8900-043.4300]: No, I figured the best thing was to leave him alone.",4.7475,4.5600000000000005,4.9975000000000005,neutral,4.7683333333333335,4 out of 5,"['neg-figure', 'thing', 'leave', 'alone']","['figure', 'best', 'thing', 'leave', 'alone']"
17,Ses04F_script01_1_F005 [043.8300-046.2600]: He cried hard?,3.785,4.975,3.76,negative,4.173333333333333,2 out of 2,"['cry', 'hard']","['cry', 'hard']"
18,Ses04F_script01_1_M005 [046.4600-049.9924]: I could hear him right through the floor of my room.,6.172499999999999,3.7625,6.4925,positive,5.475833333333333,4 out of 5,"['hear', 'right', 'floor', 'room']","['could', 'hear', 'right', 'floor', 'room']"
19,Ses04F_script01_1_F006 [049.5800-058.4511]: What was he doing out here at that hour?,5.05,3.38,6.25,neutral,4.8933333333333335,1 out of 1,['hour'],['hour']
20,He's dreaming about him again.,7.43,4.37,5.4,positive,5.733333333333334,1 out of 1,['dream'],['dream']
21,He's walking around at night.,6.725,3.4050000000000002,5.525,positive,5.218333333333333,2 out of 3,"['walk', 'night']","['walk', 'around', 'night']"
22,Ses04F_script01_1_M006 [058.0600-060.1100]: I guess he is.,5.18,3.86,4.89,neutral,4.6433333333333335,1 out of 1,['guess'],['guess']
23,Ses04F_script01_1_F007 [060.2700-063.5161]: He's getting just like after he died.,5.066666666666666,4.99,5.07,neutral,5.042222222222223,3 out of 3,"['get', 'like', 'die']","['get', 'like', 'die']"
24,Ses04F_script01_1_F008 [063.8201-065.7800]: What's the meaning in that?,6.45,4.05,6.53,positive,5.676666666666667,1 out of 1,['meaning'],['meaning']
25,"Ses04F_script01_1_M007 [065.0400-071.8735]: I don't know the meaning of this, mom.",4.79,5.776666666666666,4.66,neutral,5.075555555555556,3 out of 3,"['neg-know', 'neg-meaning', 'mom']","['know', 'meaning', 'mom']"
26,But I know one thing you made a terrible mistake with dad.,5.24,3.7685714285714287,5.311428571428571,neutral,4.773333333333333,7 out of 7,"['know', 'one', 'thing', 'make', 'terrible', 'mistake', 'dad']","['know', 'one', 'thing', 'make', 'terrible', 'mistake', 'dad']"
27,Ses04F_script01_1_F009 [071.5696-073.3931]: What?,nan,nan,nan,nan,nan,0,nan,[]
28,"Ses04F_script01_1_M008 [072.8866-077.7997]: Being dishonest with him, that kind of thing always pays off and now it's paying off.",5.758,4.01,6.138,neutral,5.3020000000000005,5 out of 6,"['dishonest', 'kind', 'thing', 'pay', 'pay']","['dishonest', 'kind', 'thing', 'always', 'pay', 'pay']"
29,Ses04F_script01_1_F010 [077.3200-079.6738]: What do you mean dishonest?,2.715,4.88,4.585,negative,4.06,2 out of 2,"['mean', 'dishonest']","['mean', 'dishonest']"
30,Ses04F_script01_1_M009 [079.1700-085.6400]: You know that Larry's not coming back and I know it.,5.8100000000000005,5.08,5.1,neutral,5.33,4 out of 5,"['know', 'neg-come', 'neg-back', 'know']","['know', 'larry', 'come', 'back', 'know']"
31,Why do we allow him to go on thinking that we believe with him?,6.609999999999999,3.7225,6.125,positive,5.485833333333333,4 out of 4,"['allow', 'go', 'think', 'believe']","['allow', 'go', 'think', 'believe']"
32,"Ses04F_script01_1_F011 [085.2800-087.6200]: What do you want to do, argue with him?",4.575,5.98,5.08,neutral,5.211666666666667,2 out of 2,"['want', 'argue']","['want', 'argue']"
33,Ses04F_script01_1_M010 [087.2200-092.5400]: I don't want to argue with him but it's time that he realizes that Larry's not coming back anymore.,5.415,4.755,4.996666666666667,neutral,5.055555555555556,6 out of 8,"['neg-want', 'neg-argue', 'time', 'realize', 'neg-come', 'neg-back']","['want', 'argue', 'time', 'realize', 'larry', 'come', 'back', 'anymore']"
34,Ses04F_script01_1_M011 [093.2600-103.9500]: Why shouldn't he dream of him?,2.5700000000000003,5.63,4.6,negative,4.266666666666667,1 out of 1,['neg-dream'],['dream']
35,Walk the nights waiting for him?,6.0,3.4766666666666666,5.453333333333333,neutral,4.976666666666667,3 out of 3,"['walk', 'night', 'wait']","['walk', 'night', 'wait']"
36,Do we contradict him?,3.58,4.25,4.83,negative,4.22,1 out of 1,['contradict'],['contradict']
37,"Do we say straight out that we have no hope anymore, that we haven't had any hope for years now?",4.175,4.295,4.7825,neutral,4.4174999999999995,4 out of 6,"['say', 'neg-hope', 'neg-hope', 'year']","['say', 'straight', 'hope', 'anymore', 'hope', 'year']"
38,Ses04F_script01_1_F012 [103.2400-105.0100]: You can't say that to him.,4.09,5.57,3.12,neutral,4.260000000000001,1 out of 2,['neg-say'],"['ca', 'say']"
39,Ses04F_script01_1_M012 [104.3100-106.2000]: We've got to say it to him.,6.0,4.05,6.265000000000001,neutral,5.4383333333333335,2 out of 2,"['get', 'say']","['get', 'say']"
40,Ses04F_script01_1_F013 [105.6400-108.7000]: How are you going to prove it?,6.16,4.055,5.555,positive,5.256666666666667,2 out of 2,"['go', 'prove']","['go', 'prove']"
41,Can you prove it?,6.0,3.25,5.78,neutral,5.010000000000001,1 out of 1,['prove'],['prove']
42,Ses04F_script01_1_M013 [108.0900-113.4800]: For God's sake three years.,5.59,3.8674999999999997,5.3575,neutral,4.9383333333333335,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
43,Nobody comes back after three years.,5.395,3.2175,5.605,neutral,4.739166666666667,4 out of 5,"['come', 'back', 'three', 'year']","['nobody', 'come', 'back', 'three', 'year']"
44,It's insane.,2.55,5.14,3.74,negative,3.81,1 out of 1,['insane'],['insane']
45,Ses04F_script01_1_F014 [112.6900-120.9400]: To you it is and to me but not to him.,nan,nan,nan,nan,nan,0,nan,[]
46,You can talk yourself blue in the face but there's no body and no grave so where are you?,6.236,4.5,5.74,positive,5.492,5 out of 5,"['talk', 'blue', 'face', 'neg-body', 'neg-grave']","['talk', 'blue', 'face', 'body', 'grave']"
47,Ses04F_script01_1_M014 [120.2400-122.8100]: Sit down mom.,6.73,3.9050000000000002,6.175,positive,5.603333333333334,2 out of 2,"['sit', 'mom']","['sit', 'mom']"
48,I want to talk to you.,6.32,4.335,5.915,positive,5.523333333333333,2 out of 2,"['want', 'talk']","['want', 'talk']"
