Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
1,Ses01M_script02_2_M000 [001.8500-006.5924]: They're out there swimming right now...,7.015000000000001,5.525,6.8149999999999995,positive,6.451666666666667,2 out of 2,"['swim', 'right']","['swim', 'right']"
2,Ses01M_script02_2_M001 [006.8900-015.1948]: ...to this spot for this massive celebration of like sex and death...,5.648333333333333,5.361666666666666,5.568333333333333,neutral,5.526111111111111,6 out of 6,"['spot', 'massive', 'celebration', 'like', 'sex', 'death']","['spot', 'massive', 'celebration', 'like', 'sex', 'death']"
3,"Ses01M_script02_2_M002 [015.9987-021.2600]: Look at this, my hairs are standing up my arm.",5.71,3.5025,6.12,neutral,5.110833333333333,4 out of 4,"['look', 'hair', 'stand', 'arm']","['look', 'hair', 'stand', 'arm']"
4,I'm giving myself goose bumps.,6.153333333333333,4.203333333333333,5.27,positive,5.208888888888889,3 out of 3,"['give', 'goose', 'bump']","['give', 'goose', 'bump']"
5,Ses01M_script02_2_F000 [021.0588-023.3952]: That's the wind.,5.67,3.7,4.5,neutral,4.623333333333334,1 out of 1,['wind'],['wind']
6,"Ses01M_script02_2_M003 [023.4800-027.7100]: Well, so?",nan,nan,nan,nan,nan,0,nan,['well']
7,What do you think?,6.68,3.75,6.5,positive,5.6433333333333335,1 out of 1,['think'],['think']
8,Ses01M_script02_2_F001 [027.5800-029.9072]: About what?,nan,nan,nan,nan,nan,0,nan,[]
9,Ses01M_script02_2_M004 [029.4650-031.7161]: About what I was saying.,5.91,4.43,6.88,neutral,5.739999999999999,1 out of 1,['say'],['say']
10,Ses01M_script02_2_F002 [031.3400-034.3200]: I think it's ridiculous.,5.175,4.7,5.14,neutral,5.005,2 out of 2,"['think', 'ridiculous']","['think', 'ridiculous']"
11,Ses01M_script02_2_M005 [035.1500-041.2600]: It certainly is not.,nan,nan,nan,nan,nan,0,nan,['certainly']
12,It's like slightly exaggerated scientific fact.,6.54,3.97,6.133333333333334,positive,5.547777777777778,3 out of 5,"['like', 'scientific', 'fact']","['like', 'slightly', 'exaggerated', 'scientific', 'fact']"
13,Ses01M_script02_2_F003 [040.7200-043.2000]: It's a PR.,nan,nan,nan,nan,nan,0,nan,['pr']
14,Ses01M_script02_2_F004 [043.2300-048.3982]: Somebody sold you a bill of goods that something amazing is going to happen on the beach.,6.154285714285714,4.47,5.668571428571429,positive,5.430952380952381,7 out of 9,"['sell', 'bill', 'good', 'amazing', 'go', 'happen', 'beach']","['somebody', 'sell', 'bill', 'good', 'something', 'amazing', 'go', 'happen', 'beach']"
15,"Ses01M_script02_2_M006 [048.9610-052.0600]: It's not just me, okay?",nan,nan,nan,nan,nan,0,nan,['okay']
16,Look at like all the people.,6.363333333333333,3.9766666666666666,5.8533333333333335,positive,5.397777777777779,3 out of 3,"['look', 'like', 'people']","['look', 'like', 'people']"
17,Ses01M_script02_2_F005 [051.5700-053.8100]: They're all told the same thing.,5.41,3.645,5.175000000000001,neutral,4.743333333333333,2 out of 2,"['tell', 'thing']","['tell', 'thing']"
18,"Ses01M_script02_2_F006 [053.8600-060.2968]: Everybody is believes that it keeps them excited, you know it keeps them coming back for more.",6.4314285714285715,3.717142857142857,6.035714285714286,positive,5.394761904761904,7 out of 8,"['believe', 'keep', 'excited', 'know', 'keep', 'come', 'back']","['everybody', 'believe', 'keep', 'excited', 'know', 'keep', 'come', 'back']"
19,"Ses01M_script02_2_F007 [060.3600-065.6400]: Everybody keeps thinking that they can just find the right spot, you know they'll get it on the action.",6.35,3.96875,6.005,positive,5.44125,8 out of 9,"['keep', 'think', 'find', 'right', 'spot', 'know', 'get', 'action']","['everybody', 'keep', 'think', 'find', 'right', 'spot', 'know', 'get', 'action']"
20,Ses01M_script02_2_F008 [065.6900-068.7785]: Their life will start then.,6.545,5.199999999999999,5.695,positive,5.813333333333333,2 out of 2,"['life', 'start']","['life', 'start']"
21,Ses01M_script02_2_M007 [070.2257-073.3600]: Are we talking about the same thing?,6.095,3.4050000000000002,5.925000000000001,positive,5.141666666666667,2 out of 2,"['talk', 'thing']","['talk', 'thing']"
22,Ses01M_script02_2_F009 [073.0400-076.8100]: I'm sorry it still just fish to me.,5.615,3.975,5.865,neutral,5.151666666666666,2 out of 3,"['sorry', 'fish']","['sorry', 'still', 'fish']"
23,Ses01M_script02_2_M008 [079.8400-084.9300]: Can I ask you a question?,6.155,3.575,6.085,positive,5.271666666666667,2 out of 2,"['ask', 'question']","['ask', 'question']"
24,Are you on your period?,3.33,4.2,6.0,negative,4.510000000000001,1 out of 1,['period'],['period']
25,Ses01M_script02_2_F010 [084.3550-091.7025]: Why do you ask me that?,5.95,3.48,6.29,neutral,5.239999999999999,1 out of 1,['ask'],['ask']
26,"God damn it, I told you not to ask me that I hate it when you ask me that.",4.575,5.13,4.8,neutral,4.835,6 out of 6,"['god', 'damn', 'tell', 'neg-ask', 'hate', 'ask']","['god', 'damn', 'tell', 'ask', 'hate', 'ask']"
27,It's insulting.,1.89,4.7,4.48,negative,3.69,1 out of 1,['insulting'],['insulting']
28,"Ses01M_script02_2_M009 [090.9850-093.7900]: Okay, well then what's bugging you?",3.45,6.06,4.08,negative,4.53,1 out of 3,['bug'],"['okay', 'well', 'bug']"
29,"Ses01M_script02_2_F011 [093.1300-098.0700]: I just, we just have different ideas of what this evening is supposed to look like.",6.451666666666666,3.8666666666666667,5.845,positive,5.387777777777778,6 out of 6,"['different', 'idea', 'evening', 'suppose', 'look', 'like']","['different', 'idea', 'evening', 'suppose', 'look', 'like']"
30,Ses01M_script02_2_M010 [097.9700-104.6100]: Is not supposed to like anything.,3.645,6.135,4.305,negative,4.694999999999999,2 out of 3,"['neg-suppose', 'neg-like']","['suppose', 'like', 'anything']"
31,"We come down here, we look at the fish, they arrive, we go woo-ah fish.",6.193333333333333,3.975,6.025,positive,5.397777777777779,6 out of 6,"['come', 'look', 'fish', 'arrive', 'go', 'fish']","['come', 'look', 'fish', 'arrive', 'go', 'fish']"
32,Ses01M_script02_2_F012 [104.1425-109.0200]: Oh.,nan,nan,nan,nan,nan,0,nan,['oh']
33,"Grow up Augie, the fish are not going to come.",5.1850000000000005,4.375,5.0775,neutral,4.879166666666666,4 out of 5,"['grow', 'fish', 'neg-go', 'neg-come']","['grow', 'augie', 'fish', 'go', 'come']"
34,Ses01M_script02_2_M011 [104.6100-107.0800]: And then we go home and they go home.,6.9,4.32,6.05,positive,5.756666666666667,4 out of 4,"['go', 'home', 'go', 'home']","['go', 'home', 'go', 'home']"
35,Ses01M_script02_2_M012 [108.3575-109.8025]: Why not?,nan,nan,nan,nan,nan,0,nan,[]
36,Ses01M_script02_2_F013 [109.2700-113.8000]: Because they never do.,nan,nan,nan,nan,nan,0,nan,['never']
37,"Do they, have they ever?",nan,nan,nan,nan,nan,0,nan,['ever']
38,Ses01M_script02_2_M013 [114.1000-116.5200]: We missed them twice.,4.1,3.9,5.12,neutral,4.373333333333334,1 out of 2,['miss'],"['miss', 'twice']"
39,Ses01M_script02_2_F014 [116.1300-119.3800]: Twice is every year we've tried that's ever.,5.695,3.665,5.875,neutral,5.078333333333333,2 out of 5,"['year', 'try']","['twice', 'every', 'year', 'try', 'ever']"
40,"Ses01M_script02_2_M014 [118.7775-123.1250]: Okay we'll see them this year, this is a much better spot.",5.713333333333333,3.3933333333333335,5.546666666666667,neutral,4.884444444444444,3 out of 6,"['see', 'year', 'spot']","['okay', 'see', 'year', 'much', 'better', 'spot']"
41,Trust me.,7.24,4.3,6.95,positive,6.163333333333333,1 out of 1,['trust'],['trust']
42,Ses01M_script02_2_F015 [121.2775-125.9375]: No we won't.,nan,nan,nan,nan,nan,0,nan,['wo']
43,It's pointless it's like a waiting up to see Santa Claus.,5.37,4.045,5.335,neutral,4.916666666666667,4 out of 6,"['pointless', 'like', 'wait', 'see']","['pointless', 'like', 'wait', 'see', 'santa', 'claus']"
44,"Ses01M_script02_2_F016 [126.0225-137.5100]: I feel like my whole life is going to be spent here on the beach with my eyes wide open and my hands clasped expectantly, waiting for fish to show up and the fish never show.",6.052352941176471,4.080588235294117,5.846470588235294,positive,5.326470588235295,17 out of 19,"['feel', 'like', 'whole', 'life', 'go', 'spend', 'beach', 'eye', 'wide', 'open', 'hand', 'clasp', 'wait', 'fish', 'show', 'fish', 'show']","['feel', 'like', 'whole', 'life', 'go', 'spend', 'beach', 'eye', 'wide', 'open', 'hand', 'clasp', 'expectantly', 'wait', 'fish', 'show', 'fish', 'never', 'show']"
45,"Ses01M_script02_2_M015 [137.4365-140.3043]: Okay, I'm trying to work this backwards",5.345,4.165,6.03,neutral,5.18,2 out of 4,"['try', 'work']","['okay', 'try', 'work', 'backwards']"
46,Ses01M_script02_2_F017 [141.9575-145.1545]: You don't understand anything I'm saying.,4.615,5.455,5.085,neutral,5.051666666666667,2 out of 3,"['neg-understand', 'say']","['understand', 'anything', 'say']"
47,Ses01M_script02_2_M016 [140.3043-143.4071]: and figure out where we took a turn to the worst thing.,5.2275,3.775,5.3774999999999995,neutral,4.793333333333333,4 out of 5,"['figure', 'take', 'turn', 'thing']","['figure', 'take', 'turn', 'worst', 'thing']"
48,Ses01M_script02_2_M017 [144.5525-147.0975]: Of course not.,nan,nan,nan,nan,nan,0,nan,['course']
49,"Ses01M_script02_2_F018 [146.8400-157.2400]: I did want to see it I still do, I always do.",6.135,4.595,5.695,positive,5.4750000000000005,2 out of 4,"['want', 'see']","['want', 'see', 'still', 'always']"
50,I keep thinking that this time will be the time but it just never is.,6.05,3.5,5.2325,positive,4.9275,4 out of 5,"['keep', 'think', 'time', 'time']","['keep', 'think', 'time', 'time', 'never']"
51,Ses01M_script02_2_M018 [158.0200-166.1675]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
52,"I'm trying to work this backwards here and I'm trying to figure out the exact moment that you took a turn for the worst here, now.",5.42125,4.0,5.725,neutral,5.04875,8 out of 10,"['try', 'work', 'try', 'figure', 'exact', 'moment', 'take', 'turn']","['try', 'work', 'backwards', 'try', 'figure', 'exact', 'moment', 'take', 'turn', 'worst']"
53,"Ses01M_script02_2_M019 [166.3600-174.7925]: you were fine during the phone call from Marge, dinner was okay, doing the dishes was fine.",6.2283333333333335,3.6433333333333335,5.526666666666667,positive,5.132777777777778,6 out of 8,"['fine', 'phone', 'call', 'dinner', 'dish', 'fine']","['fine', 'phone', 'call', 'marge', 'dinner', 'okay', 'dish', 'fine']"
