Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,Average VAD,# Words Found,Found Words,All Words
1,Ses02F_impro01_F000 [005.3661-009.6150]: Hi.,nan,nan,nan,nan,nan,0,nan,['hi']
2,Excuse me.,4.52,3.61,4.72,neutral,4.283333333333332,1 out of 1,['excuse'],['excuse']
3,"Um, I'd like to put in this application for my registration.",5.5925,3.9675,5.46,neutral,5.006666666666667,4 out of 5,"['like', 'put', 'application', 'registration']","['um', 'like', 'put', 'application', 'registration']"
4,Ses02F_impro01_M000 [005.8186-007.2530]: Hi.,nan,nan,nan,nan,nan,0,nan,['hi']
5,Ses02F_impro01_M001 [009.8327-015.9334]: Okay.,nan,nan,nan,nan,nan,0,nan,['okay']
6,Let me see here.,6.109999999999999,3.3049999999999997,6.029999999999999,positive,5.1483333333333325,2 out of 2,"['let', 'see']","['let', 'see']"
7,"Um, we need--we need your original birth certificate.",6.184,4.22,5.55,positive,5.3180000000000005,5 out of 6,"['need', 'need', 'original', 'birth', 'certificate']","['um', 'need', 'need', 'original', 'birth', 'certificate']"
8,Ses02F_impro01_F001 [016.4840-019.7791]: My--my original birth certificate?,6.673333333333333,4.586666666666667,5.876666666666667,positive,5.7122222222222225,3 out of 3,"['original', 'birth', 'certificate']","['original', 'birth', 'certificate']"
9,But I don't carry that with me.,4.33,6.529999999999999,5.06,neutral,5.306666666666666,1 out of 1,['neg-carry'],['carry']
10,Ses02F_impro01_M002 [020.5395-023.2318]: Right.,7.32,5.0,7.16,positive,6.493333333333333,1 out of 1,['right'],['right']
11,Well.,nan,nan,nan,nan,nan,0,nan,['well']
12,We still need it.,5.45,3.67,5.06,neutral,4.726666666666667,1 out of 2,['need'],"['still', 'need']"
13,"Ses02F_impro01_F002 [023.3690-026.0214]: Well, I have my driver's license, does that work?",5.783333333333333,4.0600000000000005,6.156666666666666,neutral,5.333333333333333,3 out of 4,"['driver', 'license', 'work']","['well', 'driver', 'license', 'work']"
14,Ses02F_impro01_M003 [025.7699-032.1839]: No.,nan,nan,nan,nan,nan,0,nan,[]
15,"no  Uh, no one told you that you needed your original birth certificate.",5.6850000000000005,5.15,5.365,neutral,5.400000000000001,6 out of 7,"['neg-one', 'neg-tell', 'need', 'original', 'birth', 'certificate']","['uh', 'one', 'tell', 'need', 'original', 'birth', 'certificate']"
16,Ses02F_impro01_F003 [030.7130-032.8369]: No it doesn't say it on the form.,4.865,4.71,4.795,neutral,4.79,2 out of 2,"['neg-say', 'form']","['say', 'form']"
